date,sin_day,cos_day,sin_month,cos_month,year_2018,year_2019,sin_annual,cos_annual,demand_lag7
2018-08-17,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,True,False,-0.7157953492826641,-0.6983101158835585,8535.77198087418
2018-08-18,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,True,False,-0.7277014757264236,-0.6858939875998223,5291.46418091346
2018-08-19,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,True,False,-0.739392263595924,-0.673274892250183,5247.23498526049
2018-08-20,0.0,1.0,-0.8660254037844384,-0.5000000000000004,True,False,-0.7508642533989489,-0.6604565640279754,9531.36962025518
2018-08-21,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,True,False,-0.7621140503891487,-0.6474427960827475,9158.79425382677
2018-08-22,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,True,False,-0.7731383255706026,-0.6342374393978054,9558.81932819982
2018-08-23,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,True,False,-0.7839338166829201,-0.620844401650647,9225.80330644747
2018-08-24,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,True,False,-0.7944973291665992,-0.6072676460566135,7986.80457038529
2018-08-25,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,True,False,-0.8048257371083452,-0.593511190196115,5750.58926183279
2018-08-26,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,True,False,-0.8149159841660791,-0.5795791048257612,7215.7609141136
2018-08-27,0.0,1.0,-0.8660254037844384,-0.5000000000000004,True,False,-0.8247650844733614,-0.5654755126737576,9269.47387887257
2018-08-28,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,True,False,-0.8343701235229537,-0.5512045872199277,10003.9185743176
2018-08-29,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,True,False,-0.8437282590292712,-0.5367705514607104,9579.74416804259
2018-08-30,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,True,False,-0.8528367217694593,-0.522177676659508,10232.3090103081
2018-08-31,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,True,False,-0.8616928164028521,-0.5074302810827519,8630.9954612704
2018-09-01,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.8702939222685674,-0.49253272872205434,5984.51334790581
2018-09-02,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,True,False,-0.8786374941610001,-0.4774894280028391,5436.3506819705
2018-09-03,0.0,1.0,-1.0,-1.8369701987210297e-16,True,False,-0.886721063082993,-0.46230483047981086,5974.32278316446
2018-09-04,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.8945422369764496,-0.4469834295196741,10561.2651142028
2018-09-05,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,True,False,-0.9020987014301837,-0.43152975897147144,10874.9897445874
2018-09-06,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,True,False,-0.9093882203647925,-0.4159483918249421,10358.5653599059
2018-09-07,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,True,False,-0.9164086366943458,-0.4002439388573056,8619.01682581386
2018-09-08,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9231578729647039,-0.38442104726885545,5532.8417949922
2018-09-09,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9296339319682695,-0.3684843993077793,5508.04695865684
2018-09-10,0.0,1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9358348973349941,-0.35243871088460327,5292.32585796429
2018-09-11,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9417589340994617,-0.3362887301766828,10740.0970885503
2018-09-12,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,True,False,-0.9474042892438845,-0.32003923622313857,11078.2925579645
2018-09-13,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,True,False,-0.9527692922168511,-0.3036950375106588,10811.0381070133
2018-09-14,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,True,False,-0.9578523554276669,-0.28726097055059635,10223.0112936827
2018-09-15,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9626519747161487,-0.2707418984477642,6044.93712631222
2018-09-16,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9671667297977312,-0.2541427094613622,5044.36662159997
2018-09-17,0.0,1.0,-1.0,-1.8369701987210297e-16,True,False,-0.97139528468375,-0.23746831555846842,8425.80429736226
2018-09-18,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9753363880767837,-0.22072365096050223,9504.02013648713
2018-09-19,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,True,False,-0.9789888737409319,-0.20391367068311472,11279.8242458547
2018-09-20,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,True,False,-0.9823516608469237,-0.1870433490699166,11348.4995480245
2018-09-21,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,True,False,-0.9854237542919524,-0.17011767832049055,10266.162195334
2018-09-22,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9882042449941422,-0.15314166701312007,6318.97563735559
2018-09-23,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9906923101615609,-0.13612033862266704,5441.40138995802
2018-09-24,0.0,1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9928872135356962,-0.11905873003404988,10949.1726904103
2018-09-25,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.994788305609327,-0.10196189005174576,9850.9790145681
2018-09-26,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,True,False,-0.9963950238187231,-0.08483487790576538,8933.98002645911
2018-09-27,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,True,False,-0.9977068927101168,-0.06768276175455162,11384.5232467156
2018-09-28,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,True,False,-0.9987235240803972,-0.05051061718522288,10175.482966348
2018-09-29,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,True,False,-0.9994446170919858,-0.033323525711631344,6062.2877070307
2018-09-30,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,True,False,-0.9998699583618592,-0.016126573270657762,5517.1278865514
2018-10-01,0.0,1.0,-0.8660254037844386,0.5,True,False,-0.9999994220246925,0.001075151282798226,9989.63165741208
2018-10-02,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.999832969770105,0.018276557681691223,10175.1830643536
2018-10-03,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,True,False,-0.9993706508539969,0.035472555753125565,10740.9378209804
2018-10-04,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,True,False,-0.9986126020839734,0.052658056924614005,10605.1558537908
2018-10-05,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,True,False,-0.9975590477788613,0.0698279757298709,10370.8092391899
2018-10-06,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9962102997023297,0.08697723131368611,6374.9376296669
2018-10-07,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,True,False,-0.9945667569706337,0.1041007489354256,5811.70453755769
2018-10-08,0.0,1.0,-0.8660254037844386,0.5,True,False,-0.9926289059345095,0.12119346147073601,10429.2177351318
2018-10-09,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9903973200352558,0.1382503109109819,10545.4030234437
2018-10-10,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,True,False,-0.9878726596350429,0.1552662498599956,9944.20057693697
2018-10-11,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,True,False,-0.9850556718215013,0.172236243027682,11665.3830670018
2018-10-12,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,True,False,-0.981947190186646,0.18915526872004093,10272.9822029837
2018-10-13,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9785481345802031,0.2060183203251708,6596.09582288274
2018-10-14,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,True,False,-0.9748595108374125,0.22282040779479959,6316.1401537468
2018-10-15,0.0,1.0,-0.8660254037844386,0.5,True,False,-0.9708824104813836,0.23955655912092708,9033.56098607895
2018-10-16,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9666180104000972,0.2562218218071163,10783.3382561169
2018-10-17,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,True,False,-0.9620675724981452,0.27281126433401914,11109.564486362
2018-10-18,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,True,False,-0.9572324433233119,0.28931997761869527,10546.0301930456
2018-10-19,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,True,False,-0.9521140536681102,0.30574307646728316,10635.9285684874
2018-10-20,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9467139181463862,0.3220757010206104,6196.67787235487
2018-10-21,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,True,False,-0.9410336347451197,0.3383130181923076,5806.48345351977
2018-10-22,0.0,1.0,-0.8660254037844386,0.5,True,False,-0.9350748843515574,0.3544502230989869,10141.4483539374
2018-10-23,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9288394302558068,0.37048254048209633,6787.09360968692
2018-10-24,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,True,False,-0.9223291176290545,0.3864052261209853,10730.9554003673
2018-10-25,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,True,False,-0.9155458729775467,0.4022135682368037,10947.9439536868
2018-10-26,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,True,False,-0.9084917035725082,0.41790288888678667,11001.846228831
2018-10-27,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.9011686968561569,0.4334685453485363,6441.77127381235
2018-10-28,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,True,False,-0.8935790198239952,0.4489059314938798,5727.27629771757
2018-10-29,0.0,1.0,-0.8660254037844386,0.5,True,False,-0.8857249183835637,0.4642104791518923,10617.8963506409
2018-10-30,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,True,False,-0.8776087166898392,0.47937765946069455,11971.833694687
2018-10-31,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,True,False,-0.8692328164574792,0.49440298420761813,11661.0645446046
2018-11-01,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,True,False,-0.8605996962501181,0.5092820071573356,11074.6204376988
2018-11-02,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,True,False,-0.8517119107469189,0.5240103253675755,10628.1347296956
2018-11-03,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.8425720899866032,0.538583580492023,5521.37720445344
2018-11-04,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.8331829385891785,0.5529974600700271,5555.43085188869
2018-11-05,0.0,1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.8235472349556007,0.5672476988027229,10567.5982876841
2018-11-06,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.8136678304455991,0.5813300798152042,10812.1357628759
2018-11-07,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,True,False,-0.8035476485339116,0.5952404359043674,11874.9712181816
2018-11-08,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,True,False,-0.7931896839451844,0.6089746507720486,11458.8992943558
2018-11-09,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,True,False,-0.7825970017677834,0.6225286602431057,10524.7766853386
2018-11-10,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.7717727365467837,0.6358984534680745,6199.09088480174
2018-11-11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.7607200913564104,0.6490800741100397,5791.5583129396
2018-11-12,0.0,1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.7494423368521954,0.6620696215153815,10899.9327146748
2018-11-13,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.7379428103031386,0.6748632518680403,10270.2985067696
2018-11-14,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,True,False,-0.7262249146041543,0.6874571793269664,11250.3206347714
2018-11-15,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,True,False,-0.7142921172691034,0.699847677146407,11704.3543679622
2018-11-16,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,True,False,-0.7021479494046978,0.7120310787787131,10221.8342647289
2018-11-17,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.6897960046655887,0.7240037789593305,6360.15315231112
2018-11-18,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.6772399381909491,0.7357622347736527,6424.58695402978
2018-11-19,0.0,1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.6644834655228552,0.7473029667054297,9740.19749955851
2018-11-20,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.6515303615068021,0.75862255966641,10094.368764844
2018-11-21,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,True,False,-0.6383844591746642,0.7697176640069211,11055.7928204953
2018-11-23,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,True,False,-0.6115298757991053,0.7912213413483807,10103.4854134585
2018-11-24,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.5978291414589552,0.801623551065242,10070.3103728901
2018-11-25,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.5839514998576998,0.8117885474764613,6905.88613567193
2018-11-26,0.0,1.0,-0.5000000000000004,0.8660254037844384,True,False,-0.5699010576127624,0.821713322596059,5725.42019630836
2018-11-27,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,True,False,-0.5556819724760489,0.8313949395234058,11081.4217837028
2018-11-28,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,True,False,-0.5412984521036173,0.8408305333122887,10166.4751114252
2018-11-29,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,True,False,-0.5267547528105542,0.8500173118187018,7530.12551400349
2018-11-30,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,True,False,-0.5120551783114646,0.8589525565270845,4700.68323546675
2018-12-01,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.4972040784469378,0.8676336233547726,4897.28391629194
2018-12-02,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,True,False,-0.4822058478963526,0.8760579434344281,5785.35010893042
2018-12-03,0.0,1.0,-2.4492935982947064e-16,1.0,True,False,-0.46706492487743034,0.8842230238742036,10102.7679313242
2018-12-04,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.451785789832884,0.8921264484954345,10894.1427998186
2018-12-05,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,True,False,-0.4363729641045924,0.8997658785476209,11022.6544201857
2018-12-06,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,True,False,-0.4208310085956556,0.9071390534005044,10869.9480815039
2018-12-07,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,True,False,-0.4051645224207563,0.9142437912130223,10155.5280117886
2018-12-08,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.3893781415452015,0.9210779895789526,5733.86914344919
2018-12-09,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,True,False,-0.37347653741307074,0.9276396261490467,4983.45303788403
2018-12-10,0.0,1.0,-2.4492935982947064e-16,1.0,True,False,-0.35746441556486136,0.9339267592294762,11222.802564602
2018-12-11,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.34134651424503615,0.9399375283564133,10676.3805650841
2018-12-12,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,True,False,-0.3251276029999093,0.9456701548465688,10421.5892395255
2018-12-13,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,True,False,-0.30881248126625377,0.9511229423235357,11502.3830565866
2018-12-14,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,True,False,-0.29240597695107734,0.9562942772197719,11479.0067923476
2018-12-15,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.27591294500296043,0.9611826292540837,7875.153423878
2018-12-16,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,True,False,-0.25933826597540555,0.9657865518844574,5781.90585069411
2018-12-17,0.0,1.0,-2.4492935982947064e-16,1.0,True,False,-0.2426868445825954,0.9701046827361175,11340.1352965326
2018-12-18,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.22596360824801906,0.974135744004672,11361.8187159887
2018-12-19,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,True,False,-0.2091735056463564,0.9778785428342386,11083.2947219397
2018-12-20,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,True,False,-0.19232150523909483,0.9813319716704275,11053.2580891172
2018-12-21,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,True,False,-0.17541259380427843,0.9844950085880858,10924.3136194693
2018-12-22,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.15845177496083634,0.9873667175937016,6620.55214337436
2018-12-23,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,True,False,-0.14144406768794202,0.9899462489023779,5141.78834141441
2018-12-24,0.0,1.0,-2.4492935982947064e-16,1.0,True,False,-0.12439450483979998,0.9922328391893008,10865.9599414149
2018-12-26,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,True,False,-0.09019000427034513,0.9959245770286599,9485.64743677938
2018-12-27,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,True,False,-0.07304518821104744,0.9973286321364752,9362.75982318266
2018-12-28,0.8660254037844388,-0.4999999999999998,-2.4492935982947064e-16,1.0,True,False,-0.05587875690537313,0.9984375616565666,9574.34661297328
2018-12-29,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,True,False,-0.03869579017652689,0.9992510374388481,8184.19089079468
2018-12-30,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,True,False,-0.021501372740813793,0.999768818762748,5324.27400855047
2018-12-31,0.0,1.0,-2.4492935982947064e-16,1.0,True,False,-0.004300592702981974,0.9999907524084426,5014.93684036782
2019-01-01,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.017201575418260506,0.9998520419557735,2498.83251005468
2019-01-02,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,False,True,0.03439806061360801,0.9994082116062598,6606.9210357883
2019-01-03,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,False,True,0.051584366869408364,0.9986686402879997,7416.2774022699
2019-01-04,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387,False,True,0.06875540848113941,0.9976335468520451,7132.98660610133
2019-01-05,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.08590610426133272,0.9963032375991965,6180.28838755052
2019-01-06,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,False,True,0.10303137904317879,0.9946781061893646,5277.5279350111
2019-01-07,0.0,1.0,0.49999999999999994,0.8660254037844387,False,True,0.1201261651823505,0.9927586335250793,5489.46610071354
2019-01-08,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.13718540405660057,0.9905453876091833,4683.54639326871
2019-01-09,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,False,True,0.1542040475626894,0.988039023376751,9655.30473032947
2019-01-10,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,False,True,0.17117705961019986,0.985240282501282,9502.77268347919
2019-01-11,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387,False,True,0.18809941761179758,0.9821499931752291,10166.4512765171
2019-01-12,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.20496611396949532,0.9787690698649216,5547.81908949594
2019-01-13,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,False,True,0.22177215755648186,0.975098513039961,4944.576147204
2019-01-14,0.0,1.0,0.49999999999999994,0.8660254037844387,False,True,0.23851257519407648,0.9711394088771653,9491.65902632349
2019-01-15,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.2551824131233728,0.9668929289391521,9452.4800552861
2019-01-16,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,False,True,0.2717767384711357,0.9623603298276545,9689.23254148178
2019-01-17,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,False,True,0.2882906407095177,0.9575429528116719,9891.05629474542
2019-01-18,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387,False,True,0.3047192331091634,0.9524422234305676,9159.14461485449
2019-01-19,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.321057654185271,0.9470596510722283,5402.56017322132
2019-01-20,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,False,True,0.3373010691361842,0.9413968285264122,4469.78447687798
2019-01-21,0.0,1.0,0.49999999999999994,0.8660254037844387,False,True,0.3534446712740877,0.9354554315134164,9221.97606790496
2019-01-22,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.3694836834473831,0.9292372181882051,9915.39931722537
2019-01-23,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,False,True,0.38541335945432564,0.9227440286201427,9224.81069596438
2019-01-24,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,False,True,0.4012289854475009,0.9159777842484877,10275.6409088859
2019-01-25,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387,False,True,0.4169258813287287,0.908940487313808,9480.63803811183
2019-01-26,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.4324994021339788,0.901634220265486,4980.41056598907
2019-01-27,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,False,True,0.44794493940789115,0.8940611451454876,4812.71990456639
2019-01-28,0.0,1.0,0.49999999999999994,0.8660254037844387,False,True,0.4632579225674917,0.88622350294858,5157.02472637048
2019-01-29,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,False,True,0.4784338202547012,0.8781236129591848,9059.17231037248
2019-01-30,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,False,True,0.49346814167723735,0.8697638720650646,10073.5461805932
2019-01-31,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,False,True,0.5083564379375122,0.8611467540480452,9770.25910484309
2019-02-01,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,False,True,0.5230943033491326,0.8522748088519838,9687.82162503129
2019-02-02,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.5376773767406141,0.8431506618282,6041.00716743277
2019-02-03,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,False,True,0.5521013427459208,0.8337770129585915,5264.19582754781
2019-02-04,0.0,1.0,0.8660254037844386,0.5000000000000001,False,True,0.5663619330814524,0.8241566360566663,10693.3021859095
2019-02-05,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.580454927809098,0.8142923779467267,10916.6494407992
2019-02-06,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,0.5943761565849831,0.804187157621448,10077.3677813306
2019-02-07,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,False,True,0.6081214998935418,0.7938439653781019,10119.859130032
2019-02-08,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,False,True,0.6216868902665479,0.7832658619336791,10900.4597516623
2019-02-09,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.6350683134867438,0.7724559775191742,5939.72840532446
2019-02-10,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,False,True,0.6482618097757122,0.7614175109532997,4975.40288689113
2019-02-11,0.0,1.0,0.8660254037844386,0.5000000000000001,False,True,0.6612634749656386,0.7501537286959042,11229.0042197425
2019-02-12,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.6740694616546162,0.7386679638813748,11003.9131761241
2019-02-13,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,0.6866759803451553,0.726963615332308,11210.6696783413
2019-02-14,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,False,True,0.6990793005655562,0.7150441465537444,11479.2823863092
2019-02-15,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,False,True,0.7112757519738152,0.7029130847082616,11265.6161626229
2019-02-16,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.7232617254437387,0.6905740195722294,5885.66035626296
2019-02-17,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,False,True,0.7350336741329412,0.6780306024735382,5061.56253299573
2019-02-18,0.0,1.0,0.8660254037844386,0.5000000000000001,False,True,0.746588114532413,0.6652865452111116,10842.3456385012
2019-02-19,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.757921627497347,0.6523456189565258,9353.73914974262
2019-02-20,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,0.7690308592589181,0.6392116531380588,11549.9730567998
2019-02-21,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,False,True,0.7799125224167177,0.6258885343075018,10858.8910515081
2019-02-22,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,False,True,0.7905633969115481,0.612380204990065,10193.3576312044
2019-02-23,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.8009803309782905,0.5986906625177215,5510.86138352752
2019-02-24,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,False,True,0.8111602420785621,0.5848239578463322,4855.00007583579
2019-02-25,0.0,1.0,0.8660254037844386,0.5000000000000001,False,True,0.821100117812889,0.5707841943569038,8288.66526562084
2019-02-26,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,False,True,0.8307970168121247,0.5565755266413304,11197.2972174003
2019-02-27,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,False,True,0.8402480696078469,0.5422021592729845,9710.64839611137
2019-02-28,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,False,True,0.8494504794814806,0.527668345562516,11598.5808170649
2019-03-01,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17,False,True,0.8584015232918917,0.5129783862992281,10718.0008195003
