id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
dTuwY6Bx8s9wMnjba7,Spring Exams,,2019-05-13 07:00:00+00:00,2019-05-18 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,79,,,29832.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:11+00:00,2020-09-03 22:21:17+00:00,,,"California State University, Northridge",-118.527674,34.241037,exam,in-person,not_estimated,True
xVRms7aBqvXLKDpFXg,Spring Exams,,2019-05-13 07:00:00+00:00,2019-05-18 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,76,,,19907.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:12+00:00,2020-09-03 22:28:40+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,exam,in-person,not_estimated,True
McCinUHoV6GddeguQZ,Summer Break,,2019-05-11 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,9244799,academic,"['academic', 'holiday']",US,66,,,6584.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:26+00:00,2020-09-03 22:22:56+00:00,,,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
rJep3VqVdtxHkH8aU4,Loyola Marymount University - Spring Graduation,,2019-05-11 07:00:00+00:00,2019-05-12 06:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'graduation']",US,66,,,6000.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:23+00:00,2020-09-03 22:13:58+00:00,,,Loyola Marymount University,-118.416611,33.970163,graduation,in-person,not_estimated,True
ecefdS5cjoZ2SkoJpe,University of Southern California - Spring Graduation,,2019-05-10 15:30:00+00:00,2019-05-10 15:30:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,86,,,60000.0,"[{'entity_id': '39cwERM83Vr6zMgH5kJs8Nu', 'name': 'Alumni Memorial Park - USC', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90089\nUnited States of America'}]","[-118.284637, 34.020431]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5360529'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:09:39+00:00,2020-09-03 22:23:06+00:00,,,Alumni Memorial Park - USC,-118.284637,34.020431,graduation,in-person,not_estimated,True
rPuyKpy8FX6q6GLMg3,Summer Break,,2019-05-09 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,9417599,academic,"['academic', 'holiday']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:41+00:00,2020-09-03 22:18:43+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
AjpArbkisRnNB3dnhp,Spring Exams,,2019-05-06 07:00:00+00:00,2019-05-11 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,66,,,6584.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:23+00:00,2020-09-03 22:23:19+00:00,,,Loyola Marymount University,-118.416611,33.970163,exam,in-person,not_estimated,True
hcyegg5YdSptn3Ymza,Summer Session,,2019-05-06 07:00:00+00:00,2019-07-27 06:59:59+00:00,America/Los_Angeles,7084799,academic,"['academic', 'academic-session']",US,50,,,996.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:02+00:00,2020-09-03 22:21:52+00:00,,,Pepperdine University,-118.709581,34.041404,academic-session,in-person,not_estimated,True
QBqLyRdJvXLbpkQvwc,Spring Exams,,2019-05-01 07:00:00+00:00,2019-05-09 06:59:59+00:00,America/Los_Angeles,691199,academic,"['academic', 'exam']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:38+00:00,2020-09-03 22:26:09+00:00,,,University of Southern California,-118.285117,34.022352,exam,in-person,not_estimated,True
a7VKGJN7ZvvGzCbYAh,Pepperdine University - Spring Graduation,,2019-04-27 17:30:00+00:00,2019-04-27 17:30:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,63,,,4680.0,"[{'entity_id': 'UaUWpTFZedSJmgvXfhi45v', 'name': 'Alumni Park', 'type': 'venue', 'formatted_address': 'Malibu, CA 90265\nUnited States of America'}]","[-118.705598, 34.036861]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5369909'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:51:00+00:00,2021-03-19 11:57:21+00:00,,,Alumni Park,-118.705598,34.036861,graduation,in-person,not_estimated,True
dEe7p9MAP25YRj9mV8,Summer Break,,2019-04-26 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,10540799,academic,"['academic', 'holiday']",US,60,,,3320.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:03+00:00,2020-09-03 22:22:01+00:00,,,Pepperdine University,-118.709581,34.041404,holiday,in-person,not_estimated,False
BVnHVXjWMGD3yxbQJR,Spring Exams,,2019-04-22 07:00:00+00:00,2019-04-26 06:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'exam']",US,60,,,3320.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:50:59+00:00,2020-09-03 22:21:00+00:00,,,Pepperdine University,-118.709581,34.041404,exam,in-person,not_estimated,True
GRwP3BgYiv7XAuUzkQ,Spring Break,,2019-04-13 07:00:00+00:00,2019-04-22 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,72,,,12428.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:03+00:00,2020-09-03 22:21:34+00:00,,,Citrus College,-117.88515,34.133303,holiday,in-person,not_estimated,False
Y2gxsASpvbbVRM8LcT,Spring Break,,2019-04-13 07:00:00+00:00,2019-04-22 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,73,,,14781.0,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:30:14+00:00,2020-09-03 22:21:14+00:00,,,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
suFmzaTvyNWrY4sQyW,Spring Break,,2019-04-13 07:00:00+00:00,2019-04-22 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,70,,,10416.0,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",locality,1.0,active,2020-08-27 22:50:25+00:00,2020-09-03 22:19:58+00:00,,,Pasadena City College,-118.118199,34.143995,holiday,in-person,not_estimated,False
F4aod6FXaK9rYLgcCb,Spring Break,,2019-04-06 07:00:00+00:00,2019-04-15 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,75,,,18139.0,"[{'entity_id': '334TkYrzhtjgVpqEhZw85R6', 'name': 'El Camino College', 'type': 'venue', 'formatted_address': '16007 Crenshaw Boulevard\nTorrance, CA 90506\nUnited States of America'}]","[-118.328442, 33.885236]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5323371']]",locality,1.0,active,2020-08-27 22:26:48+00:00,2020-09-03 22:14:53+00:00,,,El Camino College,-118.328442,33.885236,holiday,in-person,not_estimated,False
PvJUhNcWvTxvb4dCap,Spring Break,,2019-04-06 07:00:00+00:00,2019-04-15 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'estimated', 'holiday']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:37+00:00,2020-09-03 22:29:16+00:00,,,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
kvMBHx5gKWunbCT8Pa,Spring Break,,2019-04-06 07:00:00+00:00,2019-04-15 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,78,,,24153.0,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:59:21+00:00,2020-09-03 22:28:32+00:00,,,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
vxizvCLgrT9J7ytFYH,Spring Break,,2019-04-06 07:00:00+00:00,2019-04-15 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,62,,,4115.0,"[{'entity_id': '7KzzkqbybABLH9U6CdMWZE', 'name': 'Compton College', 'type': 'venue', 'formatted_address': '1111 East Artesia Boulevard\nCompton, CA 90221\nUnited States of America'}]","[-118.208851, 33.874415]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5343543']]",locality,1.0,active,2020-08-27 22:26:25+00:00,2020-09-03 22:27:16+00:00,,,Compton College,-118.208851,33.874415,holiday,in-person,not_estimated,False
XcNzTdf7yfo9Ue9WNz,Spring Session,,2019-04-01 07:00:00+00:00,2019-06-08 06:59:59+00:00,America/Los_Angeles,5875199,academic,"['academic', 'academic-session']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:00+00:00,2020-09-03 22:24:06+00:00,,,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
RabMA5cA2TbRWqRYYR,Spring Break,,2019-03-30 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:21+00:00,2020-09-03 22:20:25+00:00,,,College of the Canyons,-118.569631,34.404219,holiday,in-person,not_estimated,False
aMybXqMvzPYNiktZPq,Spring Break,,2019-03-30 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,76,,,19907.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:12+00:00,2020-09-03 22:31:27+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,holiday,in-person,not_estimated,False
xuBMHB4jHfcmUK47iS,Spring Break,,2019-03-30 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,72,,,12557.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:25:06+00:00,2020-09-03 22:25:54+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,holiday,in-person,not_estimated,False
7JuTtEUbJNYVAFk5ZU,Spring Break,,2019-03-29 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,863999,academic,"['academic', 'holiday']",US,63,,,4266.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:20+00:00,2020-09-03 22:20:18+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,holiday,in-person,not_estimated,False
TpPXsxoTngj9cfBZoi,Spring Break,,2019-03-29 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,863999,academic,"['academic', 'holiday']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:53+00:00,2020-09-03 22:21:10+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
5QAEjUarB7wgb4H7GR,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,72,,,11917.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:23+00:00,2021-03-23 21:12:06+00:00,,,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
kMz3X5UMV4t5k6rte4,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,66,,,6638.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:25:58+00:00,2020-09-03 22:15:14+00:00,,,East Los Angeles College,-118.150264,34.041385,holiday,in-person,not_estimated,False
mTaCHAi5YBDHfNH3zX,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:36:47+00:00,2020-09-03 22:20:52+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,holiday,in-person,not_estimated,False
nvuPxNMqDy8VUGAZ2a,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,66,,,6380.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:16+00:00,2020-09-03 22:06:50+00:00,,,Los Angeles Mission College,-118.419485,34.315346,holiday,in-person,not_estimated,False
tchQ3W85MkXwhSN5Ad,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,65,,,5578.0,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",locality,1.0,active,2020-08-27 22:35:46+00:00,2020-09-03 22:21:54+00:00,,,Los Angeles Harbor College,-118.284022,33.784134,holiday,in-person,not_estimated,False
yjkk6ZA3oFMjH3sJEy,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:16+00:00,2020-09-03 22:24:04+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
AKysNhf7K8jniiEbZk,Spring Break,,2019-03-23 07:00:00+00:00,2019-04-01 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,64,,,5032.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:13+00:00,2020-09-03 22:23:56+00:00,,,Rio Hondo College,-118.034718,34.019006,holiday,in-person,not_estimated,False
jgZ9e6nVEgVe97Qa3H,Spring Break,,2019-03-23 07:00:00+00:00,2019-04-01 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:07+00:00,2020-09-03 22:29:23+00:00,,,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
Dhp6rhQvinmZ9JmyA7,Winter Exams,,2019-03-18 07:00:00+00:00,2019-03-23 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:17+00:00,2020-09-03 22:23:33+00:00,,,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
HjQJyEdQpn6Yh8MJQE,Spring Break,,2019-03-16 07:00:00+00:00,2019-03-25 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,75,,,17318.0,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",locality,1.0,active,2020-08-27 23:31:14+00:00,2020-09-03 22:29:47+00:00,,,Cerritos College,-118.094641,33.886374,holiday,in-person,not_estimated,False
VbR9gBattexBtQdmq6,Spring Break,,2019-03-16 07:00:00+00:00,2019-03-25 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,79,,,29832.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:11+00:00,2020-09-03 22:28:20+00:00,,,"California State University, Northridge",-118.527674,34.241037,holiday,in-person,not_estimated,False
jF74iqYKgiD2nDP7WP,Spring Break,,2019-03-09 08:00:00+00:00,2019-03-18 06:59:59+00:00,America/Los_Angeles,773999,academic,"['academic', 'holiday']",US,66,,,6584.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:21+00:00,2020-09-03 22:16:06+00:00,,,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
wHdhYpUAKkjqtosk85,Spring Break,,2019-03-09 08:00:00+00:00,2019-03-18 06:59:59+00:00,America/Los_Angeles,773999,academic,"['academic', 'holiday']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:38+00:00,2020-09-03 22:21:26+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
